Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-29 00:00:00-04:00,8.258008285730078,8.353770039039935,8.096528243894339,8.150980949401855,34731200,0.0,0.0
2015-06-01 00:00:00-04:00,8.212944932726272,8.280540583051138,7.963213991260516,8.162247657775879,13171200,0.0,0.0
2015-06-02 00:00:00-04:00,8.14722764012429,8.340627839295157,8.030812048841655,8.256133079528809,9230000,0.0,0.0
2015-06-03 00:00:00-04:00,8.25988764897071,8.319973155360831,8.186657766549246,8.209190368652344,7961200,0.0,0.0
2015-06-04 00:00:00-04:00,8.289931968593377,8.348139411002318,8.23735660336082,8.265522003173828,7472000,0.0,0.0
2015-06-05 00:00:00-04:00,8.280540738511172,8.308706130548725,8.184779694879703,8.28805160522461,5970000,0.0,0.0
2015-06-08 00:00:00-04:00,8.333486927371846,8.382707567787659,8.144175549800014,8.14985466003418,5908000,0.09,0.0
2015-06-09 00:00:00-04:00,8.163106063873835,8.225579162549634,8.11956453547808,8.121458053588867,5136800,0.0,0.0
2015-06-10 00:00:00-04:00,8.16878683117468,8.231259214836534,8.08359656057611,8.111992835998535,7138800,0.0,0.0
2015-06-11 00:00:00-04:00,8.180145617756184,8.278587634787728,8.093062544977943,8.140390396118164,7231600,0.0,0.0
2015-06-12 00:00:00-04:00,8.125245592119636,8.19150502072583,8.081704053292231,8.132818222045898,5338800,0.0,0.0
2015-06-15 00:00:00-04:00,8.115778229511683,8.191503066376212,8.011657120447131,8.049519538879395,7436800,0.0,0.0
2015-06-16 00:00:00-04:00,8.03058939382554,8.074131652158012,7.945399839940714,8.047627449035645,5532000,0.0,0.0
2015-06-17 00:00:00-04:00,8.049521027867977,8.183931952108363,7.985155121276486,8.146069526672363,8661200,0.0,0.0
2015-06-18 00:00:00-04:00,8.17825364896005,8.214222559486393,8.113887736010012,8.176360130310059,8083200,0.0,0.0
2015-06-19 00:00:00-04:00,8.216115538935231,8.295625985038287,8.140390685552177,8.157428741455078,9357200,0.0,0.0
2015-06-22 00:00:00-04:00,8.187718754074139,8.352419484030609,8.14228369641421,8.308877944946289,10163600,0.0,0.0
2015-06-23 00:00:00-04:00,8.335380742442476,8.433822757474797,8.299411836286039,8.39785385131836,7034000,0.0,0.0
2015-06-24 00:00:00-04:00,8.365670413046852,8.61366860427032,8.359991302202985,8.433822631835938,9687600,0.0,0.0
2015-06-25 00:00:00-04:00,8.439501933635698,8.467898208233349,8.263442286900887,8.265335083007812,6468400,0.0,0.0
2015-06-26 00:00:00-04:00,8.288053181077382,8.356205403256634,8.210435532965612,8.337274551391602,7603600,0.0,0.0
2015-06-29 00:00:00-04:00,8.278587254565725,8.316449678172082,8.094954969482572,8.096848487854004,4458800,0.0,0.0
2015-06-30 00:00:00-04:00,8.155536111824688,8.178253279437738,8.096849313144757,8.132818222045898,4470800,0.0,0.0
2015-07-01 00:00:00-04:00,8.187720050843033,8.407321299620628,8.170681991792794,8.352420806884766,6925600,0.0,0.0
2015-07-02 00:00:00-04:00,8.293732496701388,8.424357099614651,8.235045704117692,8.246404647827148,4818400,0.0,0.0
2015-07-06 00:00:00-04:00,8.163106911773712,8.395959834162895,8.134710636652478,8.390280723571777,6026800,0.0,0.0
2015-07-07 00:00:00-04:00,8.384601211749485,8.717788923521034,8.335379848429731,8.71400260925293,9638800,0.0,0.0
2015-07-08 00:00:00-04:00,8.66478345852522,8.75186653517394,8.611776493985257,8.659104347229004,9792000,0.0,0.0
2015-07-09 00:00:00-04:00,8.784048380403359,8.914672973509097,8.685606375476258,8.878704071044922,10862400,0.0,0.0
2015-07-10 00:00:00-04:00,8.952539276404544,8.962004705140195,8.784052189545818,8.890066146850586,5966000,0.0,0.0
2015-07-13 00:00:00-04:00,8.937391362587771,9.022581640279935,8.86734634411453,8.963894844055176,6607200,0.0,0.0
2015-07-14 00:00:00-04:00,8.93928524228774,8.982826781052985,8.755652938749577,8.846522331237793,10610800,0.0,0.0
2015-07-15 00:00:00-04:00,8.869239083519847,8.897636083290246,8.77458338050612,8.787835121154785,5383200,0.0,0.0
2015-07-16 00:00:00-04:00,8.799192879112608,9.041511215063263,8.742399609394875,8.941176414489746,10452000,0.0,0.0
2015-07-17 00:00:00-04:00,8.941178730653126,9.001758330333603,8.780264304407945,8.835164070129395,5317200,0.0,0.0
2015-07-20 00:00:00-04:00,8.802980607849136,8.88817088719695,8.736721902892905,8.865453720092773,5273200,0.0,0.0
2015-07-21 00:00:00-04:00,8.844628231053019,8.890062559516771,8.751865333677273,8.886276245117188,5106000,0.0,0.0
2015-07-22 00:00:00-04:00,8.854094277716566,8.996077827925943,8.784049261819664,8.935498237609863,6506800,0.0,0.0
2015-07-23 00:00:00-04:00,8.941176720662718,9.01500804604054,8.820017548538534,8.886276245117188,3849200,0.0,0.0
2015-07-24 00:00:00-04:00,8.897635277721943,8.912780535472464,8.581485604918987,8.611775398254395,8122800,0.0,0.0
2015-07-27 00:00:00-04:00,8.59473987433029,8.674250334428454,8.500084152023417,8.579594612121582,6295200,0.0,0.0
2015-07-28 00:00:00-04:00,8.613669272562149,8.659104329335177,8.467899398212749,8.572020530700684,4929600,0.0,0.0
2015-07-29 00:00:00-04:00,8.602310896076538,8.687501181799862,8.55498303980422,8.683714866638184,4004800,0.0,0.0
2015-07-30 00:00:00-04:00,8.660996438224753,8.793514560947665,8.600416848779824,8.738614082336426,3734400,0.0,0.0
2015-07-31 00:00:00-04:00,8.757546437041963,8.797302386201562,8.638280756060547,8.67992877960205,4383200,0.0,0.0
2015-08-03 00:00:00-04:00,8.704536761151026,8.742399179824291,8.488721913528652,8.509546279907227,4821200,0.0,0.0
2015-08-04 00:00:00-04:00,8.46411277562289,8.64206595916895,8.42625035004932,8.626920700073242,7212400,0.0,0.0
2015-08-05 00:00:00-04:00,8.647744126860468,8.82759008709116,8.640171498138717,8.78215503692627,4967600,0.0,0.0
2015-08-06 00:00:00-04:00,8.74997327586083,8.76890412729046,8.503867874281497,8.585271835327148,4446800,0.0,0.0
2015-08-07 00:00:00-04:00,8.583377499234677,8.596629237291259,8.452752914605982,8.551194190979004,3788400,0.0,0.0
2015-08-10 00:00:00-04:00,8.685606437191883,8.715896229525782,8.583378117252863,8.672354698181152,4864800,0.0,0.0
2015-08-11 00:00:00-04:00,8.600415880414527,8.670460887417434,8.519011930857529,8.655316352844238,4988800,0.0,0.0
2015-08-12 00:00:00-04:00,8.581486160179765,8.687500082630446,8.448968034950727,8.636385917663574,5104400,0.0,0.0
2015-08-13 00:00:00-04:00,8.642066263395698,8.873025695410098,8.630707318674048,8.727255821228027,4406400,0.0,0.0
2015-08-14 00:00:00-04:00,8.812445211273326,9.054764285703744,8.812445211273326,8.980932235717773,9747600,0.0,0.0
2015-08-17 00:00:00-04:00,8.980933386145294,8.986613219742955,8.795408283656734,8.888171195983887,4342400,0.0,0.0
2015-08-18 00:00:00-04:00,8.905208796012777,9.032047092596118,8.878705314467943,8.895743370056152,6476000,0.0,0.0
2015-08-19 00:00:00-04:00,8.865454705409517,8.929819898997351,8.65910521568455,8.793516159057617,7016000,0.0,0.0
2015-08-20 00:00:00-04:00,8.643958317536974,8.708324221101305,8.55498173027184,8.562554359436035,6032000,0.0,0.0
2015-08-21 00:00:00-04:00,8.475469862184127,8.729147119107438,8.450859182630934,8.486828804016113,8100800,0.0,0.0
2015-08-24 00:00:00-04:00,7.924575954233837,8.358099268274922,7.31877928128183,8.132818222045898,9250800,0.0,0.0
2015-08-25 00:00:00-04:00,8.344847576225407,8.458434137126611,8.19150506905961,8.308877944946289,18920400,0.0,0.0
2015-08-26 00:00:00-04:00,8.458433074179478,8.619347468928824,8.335380380195401,8.587164878845215,15134400,0.0,0.0
2015-08-27 00:00:00-04:00,8.748079052532864,8.897635222139643,8.602309197340062,8.746186256408691,11679600,0.0,0.0
2015-08-28 00:00:00-04:00,8.45464773828559,8.507654703224983,7.86399632755923,8.043842315673828,33722000,0.0,0.0
2015-08-31 00:00:00-04:00,8.002194046102872,8.066559959688123,7.865889588589219,8.041949272155762,9861200,0.0,0.0
2015-09-01 00:00:00-04:00,7.86210230313782,7.979475892474026,7.708760529524993,7.795843601226807,9354400,0.0,0.0
2015-09-02 00:00:00-04:00,7.890498000291116,7.9662228375500295,7.78448337256175,7.915108680725098,10147600,0.0,0.0
2015-09-03 00:00:00-04:00,7.951078724341793,8.098741383843697,7.863995654490192,7.896178245544434,8372800,0.0,0.0
2015-09-04 00:00:00-04:00,7.86753546747535,7.93628103829586,7.773964945313425,7.8770833015441895,6127600,0.09,0.0
2015-09-08 00:00:00-04:00,8.014574506874812,8.014574506874812,7.783512841235685,7.980201721191406,8708000,0.0,0.0
2015-09-09 00:00:00-04:00,8.026031616467247,8.06613368539992,7.9534674942049906,7.980201721191406,5874800,0.0,0.0
2015-09-10 00:00:00-04:00,7.955377261999762,8.190257493070739,7.924823753773937,8.087139129638672,5733200,0.0,0.0
2015-09-11 00:00:00-04:00,8.06422286639909,8.18643687938582,7.959195244516933,8.16925048828125,6061600,0.0,0.0
2015-09-14 00:00:00-04:00,8.180708539598184,8.249454105818396,8.069951632142734,8.243724822998047,5638800,0.0,0.0
2015-09-15 00:00:00-04:00,8.260910918395005,8.272368755171938,8.165431130612825,8.211261749267578,4498400,0.0,0.0
2015-09-16 00:00:00-04:00,8.201714080386068,8.43086572134173,8.192166247107288,8.398402214050293,6159200,0.0,0.0
2015-09-17 00:00:00-04:00,8.400312188854963,8.48433414125312,8.186436936191141,8.327747344970703,6796400,0.0,0.0
2015-09-18 00:00:00-04:00,8.239904922371238,8.322017587630684,8.064221756541887,8.071860313415527,8250400,0.0,0.0
2015-09-21 00:00:00-04:00,8.157793652075744,8.17879932284374,7.913364889492624,7.96683406829834,6620000,0.0,0.0
2015-09-22 00:00:00-04:00,7.878991854415425,7.974471643253703,7.831251959996285,7.896178245544434,4002800,0.0,0.0
2015-09-23 00:00:00-04:00,7.871354453591858,7.9401000218516495,7.76250754666486,7.844620227813721,3140800,0.0,0.0
2015-09-24 00:00:00-04:00,7.7796943507867455,7.922914049429371,7.754869399055168,7.867535591125488,5456800,0.0,0.0
2015-09-25 00:00:00-04:00,7.888539133287096,7.993566738239812,7.72431380663786,7.829341411590576,6662800,0.0,0.0
2015-09-28 00:00:00-04:00,7.798789914851493,7.842710534433065,7.626925987399216,7.695671558380127,6852800,0.0,0.0
2015-09-29 00:00:00-04:00,7.676574137607532,7.812155244725633,7.573455804678464,7.720494747161865,8432000,0.0,0.0
2015-09-30 00:00:00-04:00,7.831250883780965,7.89044860696848,7.754867500279171,7.869442939758301,6866400,0.0,0.0
2015-10-01 00:00:00-04:00,7.886630097223342,7.94964710499605,7.6021007457879435,7.737681865692139,7833600,0.0,0.0
2015-10-02 00:00:00-04:00,7.691850953992086,7.934369686084024,7.640291784638405,7.924821853637695,5966400,0.0,0.0
2015-10-05 00:00:00-04:00,7.943917695500325,8.142515820001067,7.930550584087096,8.11196231842041,7671600,0.0,0.0
2015-10-06 00:00:00-04:00,8.104323990192018,8.302922120311313,8.098595436125121,8.276187896728516,7518000,0.0,0.0
2015-10-07 00:00:00-04:00,8.293374042417666,8.365938881751141,8.138696531103585,8.295283317565918,4901600,0.0,0.0
2015-10-08 00:00:00-04:00,8.218900471669066,8.467147779182291,8.218900471669066,8.398402214050293,4536400,0.0,0.0
2015-10-09 00:00:00-04:00,8.348753623362418,8.490063313982938,8.2991037213421,8.480515480041504,3824800,0.0,0.0
2015-10-12 00:00:00-04:00,8.455687643910098,8.524433190356975,8.371665714059908,8.390761375427246,2991600,0.0,0.0
2015-10-13 00:00:00-04:00,8.34684228098081,8.432774229579522,8.287645282965078,8.31056022644043,3242000,0.0,0.0
2015-10-14 00:00:00-04:00,8.299103336739737,8.348753236459148,8.159702927986471,8.220809936523438,3027600,0.0,0.0
2015-10-15 00:00:00-04:00,8.260910735207931,8.396492584476334,8.18261734010083,8.388854026794434,3522000,0.0,0.0
2015-10-16 00:00:00-04:00,8.455690880915343,8.495792950663077,8.323929018752981,8.490063667297363,3594000,0.0,0.0
2015-10-19 00:00:00-04:00,8.490062057536854,8.581722561025234,8.404130107874957,8.539711952209473,3046400,0.0,0.0
2015-10-20 00:00:00-04:00,8.551171915560932,8.711578032347102,8.541624079843944,8.612278938293457,6144800,0.0,0.0
2015-10-21 00:00:00-04:00,8.646649824770059,8.824242298104245,8.618006323929293,8.791779518127441,4631600,0.0,0.0
2015-10-22 00:00:00-04:00,8.818513532123275,9.026659505100573,8.705847349897892,8.971281051635742,6262000,0.0,0.0
2015-10-23 00:00:00-04:00,9.093494363769501,9.093494363769501,8.610366893044688,8.660016059875488,9208400,0.0,0.0
2015-10-26 00:00:00-04:00,8.663834642948286,8.694388142033807,8.469055813108254,8.530162811279297,5856400,0.0,0.0
2015-10-27 00:00:00-04:00,8.539712900624053,8.57599495964279,8.316289806689907,8.44996166229248,4584000,0.0,0.0
2015-10-28 00:00:00-04:00,8.490061904659543,8.724942077204044,8.457599128956776,8.69820785522461,3632000,0.0,0.0
2015-10-29 00:00:00-04:00,8.715395513712128,8.818513866462476,8.663836337336955,8.72876262664795,2984400,0.0,0.0
2015-10-30 00:00:00-04:00,8.76886210876971,8.88916682817225,8.702026558242114,8.797506332397461,4879200,0.0,0.0
2015-11-02 00:00:00-05:00,8.78986868995762,8.87771064494203,8.702027463426154,8.818512916564941,3821200,0.0,0.0
2015-11-03 00:00:00-05:00,8.841427631849653,8.936907413464558,8.797507019721147,8.927359580993652,5713200,0.0,0.0
2015-11-04 00:00:00-05:00,8.923540058835531,8.996104894849744,8.902534390900925,8.946455001831055,5235600,0.0,0.0
2015-11-05 00:00:00-05:00,8.965552124030523,9.00565345964806,8.84142810983952,8.963642120361328,3947600,0.0,0.0
2015-11-06 00:00:00-05:00,8.927360121926917,9.066760524116981,8.850976000625499,8.940727233886719,7676800,0.0,0.0
2015-11-09 00:00:00-05:00,8.931180348460387,8.940728182522873,8.675294461939291,8.688661575317383,6093200,0.0,0.0
2015-11-10 00:00:00-05:00,8.677204293638177,8.824243278676416,8.640922230493581,8.772684097290039,6072800,0.0,0.0
2015-11-11 00:00:00-05:00,8.799417928069232,8.841428540951457,8.484334324961047,8.512978553771973,7525200,0.0,0.0
2015-11-12 00:00:00-05:00,8.490063253402877,8.554989543575608,8.37739706541058,8.503430366516113,7546000,0.0,0.0
2015-11-13 00:00:00-05:00,7.626924974051678,7.657478476155602,7.078871211364376,7.099876880645752,38060800,0.0,0.0
2015-11-16 00:00:00-05:00,7.065505131914514,7.292746791481637,7.055957297697133,7.273651123046875,10280000,0.0,0.0
2015-11-17 00:00:00-05:00,7.313751694290039,7.313751694290039,7.046408722067495,7.096057891845703,10395200,0.0,0.0
2015-11-18 00:00:00-05:00,7.174352270141835,7.267922796701245,7.109425975588164,7.2201828956604,9136800,0.0,0.0
2015-11-19 00:00:00-05:00,7.189628249780156,7.439784825416278,7.160984022309731,7.344305038452148,8218800,0.0,0.0
2015-11-20 00:00:00-05:00,7.466517293829906,7.594460557077824,7.365308976547029,7.497070789337158,11176800,0.0,0.0
2015-11-23 00:00:00-05:00,6.328400564037779,7.197266534722726,6.301666338547936,7.181990146636963,67735200,0.0,0.0
2015-11-24 00:00:00-05:00,6.872635333357555,7.300384367734475,6.861177496766884,7.239277362823486,21452000,0.0,0.0
2015-11-25 00:00:00-05:00,7.216363731179234,7.26219362897517,6.9891213323929895,6.99675989151001,8231600,0.0,0.0
2015-11-27 00:00:00-05:00,7.04258922884605,7.055956340627882,6.836352541149868,6.876453876495361,4770000,0.0,0.0
2015-11-30 00:00:00-05:00,6.790522477764423,6.842081648367492,6.664489192441232,6.6893134117126465,12892400,0.0,0.0
2015-12-01 00:00:00-05:00,6.762632249997385,6.785785136285357,6.6082784480492665,6.695102691650391,8725200,0.09,0.0
2015-12-02 00:00:00-05:00,6.695102360707734,6.722114182711322,6.533030692669256,6.53495979309082,11470800,0.0,0.0
2015-12-03 00:00:00-05:00,6.531101507130009,6.531101507130009,6.210817075993109,6.324653148651123,14872000,0.0,0.0
2015-12-04 00:00:00-05:00,6.322723298951177,6.434629521720232,6.220464050142343,6.42498254776001,14113200,0.0,0.0
2015-12-07 00:00:00-05:00,6.4056888967416965,6.44234769389644,6.270629046987797,6.380606174468994,11792400,0.0,0.0
2015-12-08 00:00:00-05:00,6.289923161785638,6.538819082555121,6.226252540203321,6.509878158569336,11211200,0.0,0.0
2015-12-09 00:00:00-05:00,6.388324576446694,6.565831275468676,6.2513356148948995,6.259052753448486,10329200,0.0,0.0
2015-12-10 00:00:00-05:00,6.280276477055092,6.347806774840128,6.0718986498645515,6.176087379455566,16325600,0.0,0.0
2015-12-11 00:00:00-05:00,5.830720059472514,6.048745209862681,5.776696414993057,5.788272857666016,26372000,0.0,0.0
2015-12-14 00:00:00-05:00,5.788272773912461,5.915614745497858,5.734248762206229,5.840367317199707,11758000,0.0,0.0
2015-12-15 00:00:00-05:00,5.931051000458942,6.010157377273764,5.865450536562476,5.892462730407715,10153200,0.0,0.0
2015-12-16 00:00:00-05:00,5.946485417151617,5.981215112168142,5.8114259418754814,5.896320343017578,8740400,0.0,0.0
2015-12-17 00:00:00-05:00,5.8963202280602305,5.92526151734026,5.604977130889893,5.604977130889893,9117600,0.0,0.0
2015-12-18 00:00:00-05:00,5.579895342664595,5.583754279761147,5.383093966842448,5.54902458190918,22410000,0.0,0.0
2015-12-21 00:00:00-05:00,5.504647146935104,5.6146242628955925,5.412034509487136,5.547094345092773,13672800,0.0,0.0
2015-12-22 00:00:00-05:00,5.576036732090891,5.576036732090891,5.433259363234179,5.518154144287109,12263600,0.0,0.0
2015-12-23 00:00:00-05:00,5.556741318489557,5.581824038134706,5.452552607372206,5.547094345092773,11113200,0.0,0.0
2015-12-24 00:00:00-05:00,5.5220119430450785,5.5567412677615176,5.456411494122179,5.473776340484619,3476000,0.0,0.0
2015-12-28 00:00:00-05:00,5.473777605016661,5.5837547453796725,5.4294005607228,5.493071556091309,9301600,0.0,0.0
2015-12-29 00:00:00-05:00,5.522012635433527,5.556741964504572,5.4660591528035045,5.485353469848633,8161600,0.0,0.0
2015-12-30 00:00:00-05:00,5.473776470175372,5.583753587737568,5.448693750164918,5.494999885559082,5753200,0.0,0.0
2015-12-31 00:00:00-05:00,5.485353615766739,5.568318923661841,5.4081767135417005,5.410106182098389,6784000,0.0,0.0
2016-01-04 00:00:00-05:00,5.217164010483634,5.491141935451823,5.211375604516278,5.46220064163208,17321600,0.0,0.0
2016-01-05 00:00:00-05:00,5.516224168359302,5.597260004637732,5.413964546767228,5.5509538650512695,13666400,0.0,0.0
2016-01-06 00:00:00-05:00,5.446764152805022,5.545164826189371,5.294339840078361,5.473776340484619,15025600,0.0,0.0
2016-01-07 00:00:00-05:00,5.425541523096181,5.5509540343011,5.352223190509093,5.489212512969971,10651200,0.0,0.0
2016-01-08 00:00:00-05:00,5.5374473211440876,5.554812167506529,5.410105359825151,5.473776340484619,10796800,0.0,0.0
2016-01-11 00:00:00-05:00,5.466059305187154,5.701448949276179,5.400458846209992,5.668648719787598,13026800,0.0,0.0
2016-01-12 00:00:00-05:00,5.585683500195143,5.637777676650589,5.0763152343397655,5.379234790802002,32357600,0.0,0.0
2016-01-13 00:00:00-05:00,5.346435186540499,5.367658974095731,5.10911605809181,5.197869777679443,11686400,0.0,0.0
2016-01-14 00:00:00-05:00,5.290481847671943,5.290481847671943,4.858290815763978,4.935467720031738,18357600,0.0,0.0
2016-01-15 00:00:00-05:00,4.83513729859229,5.004926846793504,4.794619564049481,4.9470438957214355,12750800,0.0,0.0
2016-01-19 00:00:00-05:00,5.008785663247646,5.012644600444797,4.833208068870858,4.921961784362793,11138000,0.0,0.0
2016-01-20 00:00:00-05:00,4.864078524390204,4.910385031825461,4.6942893464920346,4.860219955444336,8945200,0.0,0.0
2016-01-21 00:00:00-05:00,4.860220375781916,5.004927212008777,4.852502501205729,4.879514694213867,8473200,0.0,0.0
